Start,End,Open,High,Low,Close,Volume,Market Cap
2019-10-14,2019-10-15,142.4628222586824,146.5303519578597,142.18696794809392,146.39961997032592,5142856206.211844,15600557141.412128
2019-10-13,2019-10-14,141.36788051089616,144.75453248838156,141.0202279469949,142.5662104809081,5151234387.274192,15483725599.71186
2019-10-12,2019-10-13,141.9662382245808,144.8324569757583,140.9940813257552,141.6214968591032,6151048143.343058,15503031843.008854
2019-10-11,2019-10-12,150.13269098866417,153.23695262277838,141.5121589155624,141.90993157460903,6769011405.383639,15752694963.787634
2019-10-10,2019-10-11,151.293093033662,152.09592214563835,147.713069943635,150.0672966518558,6979750359.47001,16246387056.91243
2019-10-09,2019-10-10,142.00009029469948,152.39455999654587,141.12992151290584,151.86213066476165,5904056627.43241,15757634115.399088
2019-10-08,2019-10-09,141.28732542234502,144.40950937323367,139.6867017592476,142.1108342162281,6003601297.900334,15303589826.852242
2019-10-07,2019-10-08,133.89750724031273,142.54350323510016,132.870002725617,141.5263745729448,5178990759.2044325,14866549538.931921
2019-10-06,2019-10-07,138.10029857203418,138.33935273425234,132.57529215600076,133.90758515512152,4480596429.559329,14677683669.213892
2019-10-05,2019-10-06,137.94134961612133,138.5459246710733,135.49830543396345,137.8703480201595,4694744698.47869,14834005474.701305
2019-10-04,2019-10-05,137.07010607140614,139.91073374835145,134.72595475805437,138.08704209555358,4961023722.718511,14811964325.247404
2019-10-03,2019-10-04,141.26125945958674,141.27136477972115,134.48814843700936,137.13703708315018,4908368615.053404,14918612389.69413
2019-10-02,2019-10-03,138.25053707294478,141.32199141807448,136.8468770654085,141.271450814859,5432978426.84684,14950834603.457869
2019-10-01,2019-10-02,141.4152436263581,145.15589015810463,137.31506389185455,138.39995329868742,6151628005.6605,15182076045.849987
2019-09-30,2019-10-01,133.14024964752244,140.63535878603278,130.16492528103998,140.6262523095522,5553242608.600057,14632483365.813633
2019-09-29,2019-09-30,136.53867272734408,136.869826349463,130.09835809991833,133.3274224667148,5338899512.735576,14402836833.71742
2019-09-28,2019-09-29,136.1016899304465,137.14337643738617,133.02482649076805,136.5159014695723,5911194422.852392,14682052545.294518
2019-09-27,2019-09-28,130.17577349510142,137.5008038796081,127.2752522671607,135.99396028779123,6484389651.496865,14127759468.941813
2019-09-26,2019-09-27,133.42331403865478,134.04848960858504,123.04030492762041,130.20952702929725,6272172465.57401,14142287394.684097
2019-09-25,2019-09-26,131.1958333118759,137.0718438854173,128.15428485445582,133.5052774108208,9020724075.798767,14277214711.7632
2019-09-24,2019-09-25,158.10472621522325,159.29986478207624,123.9633162697042,131.88206598316899,6425967742.556457,16157725990.093576
2019-09-23,2019-09-24,165.21064692347545,165.33541076116308,157.21480606591092,158.08411560557056,5404907512.455817,17577384194.97545
2019-09-22,2019-09-23,168.75088357172015,168.86315129372605,162.0625398825598,165.37296281715126,5825527664.14689,17773100527.07266
2019-09-21,2019-09-22,170.79402616890658,173.10992308296173,168.23103213904412,168.8398382112353,5862251762.71912,18329435485.398586
2019-09-20,2019-09-21,173.11142141477734,173.3532180682032,168.35786694011804,171.12676947026313,7101000141.722564,18382225204.8347
2019-09-19,2019-09-20,165.07329582522138,174.78599434465866,159.81830911103435,174.10885731096525,7078497435.061265,17874941164.814434
2019-09-18,2019-09-19,162.80021435894616,169.4705044887898,162.80021435894616,165.14015856072976,7934687746.147042,17975884117.799526
2019-09-17,2019-09-18,154.29006470043333,167.49251923867988,153.52175349572943,163.42548799456762,6707390587.823595,17055320267.928413
2019-09-16,2019-09-17,148.09224852179236,155.03576560007537,148.09224852179236,154.17366576650127,5270483650.379349,16286838889.84719
2019-09-15,2019-09-16,147.2666691735226,148.582913708158,145.84932445597562,148.08679623971614,5195278829.282558,15886166253.457619
2019-09-14,2019-09-15,141.831130449664,147.4231693854801,141.1563678201344,147.28071419330527,4540635454.225934,15450926829.919493
2019-09-13,2019-09-14,141.70357621286817,142.06484907680712,139.43568225444324,141.91593202286,4266216445.722849,15153947301.43738
2019-09-12,2019-09-13,139.85210119559756,142.44471284619732,138.9947673938642,141.61805612478804,5059585775.055124,15114352198.336266
2019-09-11,2019-09-12,140.95859462491364,142.20140935517804,137.8484720765559,139.71943997205298,4918788652.426132,15071440821.59796
2019-09-10,2019-09-11,141.708006151479,143.90350917854676,139.44647506515733,140.99244520740436,5023328737.644462,15269470786.99449
2019-09-09,2019-09-10,141.95922288199458,144.25409434230357,138.6497255361741,141.88710148841298,4955579105.703714,15211332480.853949
2019-09-08,2019-09-09,139.35877993390065,143.4556572842743,139.35877993390065,141.85744609370093,5369376813.80309,15237138701.862825
2019-09-07,2019-09-08,132.9119384302581,141.23375351535512,132.6464545390316,139.53523677698925,5239681078.849128,14625251177.343458
2019-09-06,2019-09-07,136.6487864355021,139.47847990014444,131.90132202003392,133.1238489527727,4456567205.763656,14704954623.679453
2019-09-05,2019-09-06,137.71238869716763,138.02594461313822,134.6124086910444,136.8454681404258,4296423762.690325,14654253554.354555
2019-09-04,2019-09-05,140.34630595365195,141.61593067575205,137.20973153928279,137.8319104557872,4996694365.312707,14983871479.69313
2019-09-03,2019-09-04,139.7156730798216,143.50249645638382,137.72500564984614,140.4525368963135,5574068519.851196,15123045191.764309
2019-09-02,2019-09-03,134.18611496734283,142.1788384498838,133.71778978914148,139.70300040585946,4328480278.62677,14634564568.330282
2019-09-01,2019-09-02,135.0024491827859,136.2344002449287,132.69096723842867,134.0962141626892,4093912648.6557603,14447401532.746546
2019-08-31,2019-09-01,132.3974385448722,136.7192294911449,131.26881376782012,135.17839150992273,4412557526.755912,14280018847.7886
2019-08-30,2019-08-31,132.8123698682723,133.91451941138604,131.03399353450982,132.31993417383657,4584942154.342584,14254071755.388317
2019-08-29,2019-08-30,136.40105008949317,136.40105008949317,130.19818165075677,132.7069151942159,5279048467.073709,14323762492.198599
2019-08-28,2019-08-29,148.14012902169816,148.14012902169816,133.80220854581424,136.46231923475474,4095749627.0225616,15504709371.645737
2019-08-27,2019-08-28,148.9022919809395,148.93933200480436,146.5321881774791,148.07966270175217,4446233981.733332,15869090874.419474
2019-08-26,2019-08-27,147.54749941122904,152.02741829743138,147.24387450700243,148.91749591628462,4828874771.809906,16054211416.654062
2019-08-25,2019-08-26,149.69706502386484,150.72835545672925,145.69491145277271,147.38816678311247,3806145553.9218364,15947062029.09184
2019-08-24,2019-08-25,152.3858256437229,152.3858256437229,146.8828867762042,149.7739741882811,3982980277.5813646,16040746057.961039
2019-08-23,2019-08-24,150.25068159658983,153.71433367063366,149.06101313430258,152.38062407602212,4543970863.988919,16271520666.575583
2019-08-22,2019-08-23,147.49403404980217,152.8359718229919,144.73897006688438,150.63773340921935,5903205933.801786,15957628516.12592
2019-08-21,2019-08-22,154.47024412799095,154.7747445738868,143.9186214524587,147.18695045296113,5578952304.555278,15879064482.010056
2019-08-20,2019-08-21,159.01828626122588,159.13746958644728,153.70141098489606,154.57656683963447,4663914063.805237,16734280758.242016
2019-08-19,2019-08-20,152.5778557636752,159.51459326053507,151.63083325535388,159.36000390629906,4794341385.39117,16759138504.997583
2019-08-18,2019-08-19,146.3677776180682,155.06686075802298,145.04046047384287,152.5317651659549,4666535238.676317,16092406790.710745
2019-08-17,2019-08-18,145.8068381829743,146.97489395292973,144.35261831862712,146.3727008509703,4923139769.365026,15628150281.820875
2019-08-16,2019-08-17,148.1534811742448,148.21203404273692,143.0832745007222,145.8554231520442,5976667654.970559,15633145026.449776
2019-08-15,2019-08-16,147.3522415538843,149.15950011382904,139.28551334469006,147.9443594894178,6605855212.604993,15610755159.655561
2019-08-14,2019-08-15,163.8686849886956,164.48032317559503,146.65271798499026,146.65271798499026,5996825611.484535,17047635339.087893
2019-08-13,2019-08-14,166.12367929017773,166.18358373736103,161.54783693556487,163.9769660703071,5341719294.305798,17639704202.48902
2019-08-12,2019-08-13,170.36630889436663,170.36630889436663,165.8339555870439,166.14345319741884,4657286154.182953,17937908165.74488
2019-08-11,2019-08-12,162.41015983247502,170.2873617079068,162.36225619779563,170.2873617079068,4973379133.501875,17863687410.781116
2019-08-10,2019-08-11,165.24583595977515,167.8389103309678,160.18636282186145,162.5660382481316,5259369976.754158,17601062721.914276
2019-08-09,2019-08-10,173.6916956493751,173.80963149061105,163.44074029155937,165.28808108553662,5325160354.782803,17965894910.79696
2019-08-08,2019-08-09,177.24351898511586,177.4441727085034,170.2435771117252,173.76132967562643,5235039818.713563,18770452123.05098
2019-08-07,2019-08-08,177.4485248846009,180.75236180132512,174.7146203008227,177.46589291119764,5237533629.011857,19008273838.40676
2019-08-06,2019-08-07,182.49707999591786,186.35158455693022,175.25006532217546,177.76568899076804,5598946672.348187,19277170528.209454
2019-08-05,2019-08-06,173.89414454719585,183.97206482211266,173.89414454719585,182.43461526329835,5045847486.326816,19328843946.490345
2019-08-04,2019-08-05,174.29195218394776,174.91547711094015,170.96665029909562,174.0135122919676,4003972200.374155,18511047018.66806
2019-08-03,2019-08-04,170.80390344234755,175.30551547447087,170.29618363138226,174.07494596731144,4496212892.499273,18655779706.573265
2019-08-02,2019-08-03,170.15544553711612,173.6440237722163,169.15263067575205,170.90631728553035,4337033273.688636,18328204197.824406
2019-08-01,2019-08-02,171.38703875133453,171.4325142616027,166.8494879804371,170.10213564026878,4330664500.638071,18041831213.77095
2019-07-31,2019-08-01,164.81397507222258,171.4795597955787,164.6635780584689,171.4795597955787,4289633752.5928774,18008335947.19579
2019-07-30,2019-07-31,165.92152275325,167.25173275215096,162.3606425257489,164.69863144507943,4116918127.2562256,17631985000.81139
2019-07-29,2019-07-30,165.91734924558813,167.99148825519688,163.9980725169566,165.796567247064,4324679213.7177105,17758908006.396557
2019-07-28,2019-07-29,163.06092120595991,166.91650228835647,158.21595583825282,165.7570067394649,12783007017.818354,17559842531.413406
2019-07-27,2019-07-28,171.8695407500157,174.91794213009484,161.01368718049363,162.55205251915467,5481023885.823812,17958280225.859188
2019-07-26,2019-07-27,172.1817521878729,172.34654176819694,167.9761529587703,172.1257971605539,4483576125.793081,18217970937.77544
2019-07-25,2019-07-26,169.8028646242856,176.04969648699992,169.48805956085536,172.2758533771902,5391640971.735002,18581158549.277622
2019-07-24,2019-07-25,166.97482128053755,170.7078305532877,159.9413736607423,170.23450590812033,5233666425.377938,17591014363.142258
2019-07-23,2019-07-24,170.8287770983797,171.55355709115744,164.5382404187339,167.4397976323557,4970006655.446437,17995703144.08063
2019-07-22,2019-07-23,177.23020674417506,178.31367920617973,167.96911708534822,170.72159804292534,4882514375.30455,18580726024.175255
2019-07-21,2019-07-22,179.3677441460466,180.00065527224768,172.0241711431577,177.37199903755572,5601627883.63994,18860463302.27258
2019-07-20,2019-07-21,173.5168624921497,183.42686342083775,173.5099235728192,179.46444102399045,6290900681.1425705,19096150759.503025
2019-07-19,2019-07-20,177.36875864394273,177.47074666441625,168.9077075488287,173.33702675139733,6650698683.088991,18479494957.669495
2019-07-18,2019-07-19,165.47587222649625,179.09480596699743,162.46202154744708,177.08303919801546,7388901247.159684,18288776879.64825
2019-07-17,2019-07-18,156.40559446712302,170.90718406628775,152.43489489496324,165.20118562849336,7521688755.813544,17256802182.081173
2019-07-16,2019-07-17,179.75327447952648,183.76743954970797,155.10942676552784,156.92988178813667,6435028173.276315,18357159720.845924
2019-07-15,2019-07-16,177.9145935698361,184.6059365391258,165.70818034682534,180.19851863734849,7665655291.375773,19004128166.476933
2019-07-14,2019-07-15,211.5644511100295,211.81424948502163,178.88361024932485,178.88361024932485,5919028098.740553,21150880599.805054
2019-07-13,2019-07-14,215.99425575503986,216.23860041606483,207.2629355437103,211.8858736466118,5692011652.028492,22685782300.97356
2019-07-12,2019-07-13,211.5770265339446,218.60636586305972,210.44544015888962,215.96888484032527,7053516602.213821,22963563457.257137
2019-07-11,2019-07-12,227.51937820605414,227.51937820605414,208.3987083205112,211.2361064474345,8457680918.276541,23001360069.44758
2019-07-10,2019-07-11,242.52962677730326,246.8108017199962,224.29911297651196,227.91131577199647,7738938498.816371,25330682999.449306
2019-07-09,2019-07-10,245.13394889782074,249.10712788183758,239.66544866152734,242.401579130032,7106885702.947507,26147775902.638405
2019-07-08,2019-07-09,239.730462726088,245.5369369889468,237.51976363986057,244.91312482336872,6570572271.419811,25731894644.500267
2019-07-07,2019-07-08,226.9336881774791,242.26415052596872,225.25299209476856,239.85913584908621,6039858382.187696,24694182496.243458
2019-07-06,2019-07-07,226.21076277397475,232.65385149704827,225.9474785875777,226.83731074546253,6064870194.182166,24466262910.93234
2019-07-05,2019-07-06,223.19376728788544,231.74095866199838,222.36594061656092,226.214256995384,6369972602.336506,24208253170.410164
2019-07-04,2019-07-05,237.09671212397157,237.7296833848835,222.5484529799661,223.0945926489983,6359133101.837824,24738752180.62389
2019-07-03,2019-07-04,229.16531885087608,237.50977119810966,228.16188769547196,237.32472737706462,7100982988.785868,24714155564.96726
2019-07-02,2019-07-03,231.76213332129623,233.34777589336178,215.55447100656284,228.88605924762922,7499251249.020075,23946779180.30387
2019-07-01,2019-07-02,230.06036236340515,237.8098374497582,221.05981886186646,232.08493283850405,7371426090.014051,24555057274.38715
2019-06-30,2019-07-01,254.16219246765684,257.14907024587075,229.64231466510705,230.43650933633737,7629390009.134727,25840747725.428238
2019-06-29,2019-06-30,246.04026297886702,255.84008963606104,233.70336008054386,255.84008963606104,7683509151.737029,25842247244.797737
2019-06-28,2019-06-29,233.83952047117373,246.54750116419643,232.0997758627457,245.6437795406016,9992821563.193727,25649804436.286087
2019-06-27,2019-06-28,267.32059809552214,272.1992078016077,221.15714228239023,232.81977638949942,12011566939.471653,26421727668.71117
2019-06-26,2019-06-27,250.0226191656723,286.63961368146704,249.30799263722287,267.103525674339,9551994570.38321,28353771657.025253
2019-06-25,2019-06-26,244.29358536393894,250.4778009043522,243.04483469980528,250.4778009043522,6709492604.732799,26204318057.354576
2019-06-24,2019-06-25,242.874288231646,245.14630028967528,236.82813390457198,243.97232379733717,6809063178.083043,25838342743.591625
